ts,service,region,tenant,requests,errors,p50_ms,p95_ms,p99_ms,bytes_in,bytes_out
2026-07-08T14:12:00Z,exporter,us-west-2,t-03194,1591,1,63.12,151.19,219.32,1278535,10414982
2026-07-08T14:10:00Z,exporter,us-east-1,t-01012,898,5,58.40,149.39,297.97,942821,5785027
2026-07-08T14:22:00Z,exporter,ap-southeast-2,t-02904,1041,12,22.97,44.42,85.11,932274,5774682
2026-07-08T14:16:00Z,billing,eu-central-1,t-03349,6565,70,73.87,204.73,291.58,5365193,23741599
2026-07-08T14:32:00Z,alerting,ap-southeast-2,t-00895,1820,9,60.51,162.03,297.00,1859491,10069689
2026-07-08T14:23:00Z,query-api,us-east-1,t-01203,2211,9,39.20,82.66,117.84,1334406,3642118
2026-07-08T14:50:00Z,billing,eu-central-1,t-02607,8552,37,60.99,135.80,253.47,10785142,38184046
2026-07-08T14:49:00Z,query-api,ap-southeast-2,t-02443,9053,54,46.56,103.57,152.24,19480831,13051985
2026-07-08T14:40:00Z,billing,ap-southeast-2,t-00947,4424,37,34.94,82.55,119.22,9273753,7235028
2026-07-08T14:44:00Z,billing,ap-southeast-2,t-02113,7697,98,53.28,126.13,234.47,8929292,52470143
2026-07-08T14:03:00Z,ingest-api,us-east-1,t-00986,11338,123,28.12,68.73,99.13,7703091,53262267
2026-07-08T14:27:00Z,alerting,us-west-2,t-03827,2410,19,24.34,57.94,83.67,2347409,12908032
2026-07-08T14:00:00Z,ingest-api,eu-central-1,t-02968,4746,12,77.89,146.04,218.53,7918027,31530042
2026-07-08T14:27:00Z,query-api,ap-southeast-2,t-03237,7160,54,46.73,86.21,151.01,15529513,7156297
2026-07-08T14:57:00Z,ingest-api,us-west-2,t-03367,5147,59,69.06,182.55,356.10,4576251,18078429
2026-07-08T14:37:00Z,alerting,us-west-2,t-02500,11,0,48.60,92.25,192.81,8446,21854
2026-07-08T14:00:00Z,exporter,us-east-1,t-02489,4575,21,42.91,93.46,170.95,3412839,15344724
2026-07-08T14:16:00Z,billing,us-west-2,t-01519,2310,10,70.74,184.11,256.84,4653347,6555758
2026-07-08T14:34:00Z,ingest-api,us-east-1,t-03296,2907,2,45.11,102.97,208.30,5299565,13201700
2026-07-08T14:48:00Z,ingest-api,us-east-1,t-03001,9232,129,50.42,129.90,269.91,23840434,66737320
2026-07-08T14:00:00Z,query-api,us-east-1,t-01318,4257,54,66.91,168.58,269.49,8504588,9297413
2026-07-08T14:55:00Z,query-api,eu-central-1,t-02380,2389,12,66.18,131.75,264.90,5498617,3776108
2026-07-08T14:13:00Z,exporter,eu-central-1,t-00671,2778,35,31.09,75.19,148.89,2786707,3716032
2026-07-08T14:08:00Z,alerting,eu-central-1,t-00626,1151,14,26.12,66.62,111.71,977035,2409207
2026-07-08T14:22:00Z,ingest-api,us-west-2,t-01795,8691,115,45.87,96.49,193.36,5352283,57135606
2026-07-08T14:52:00Z,alerting,eu-central-1,t-02165,2787,13,39.98,110.08,206.16,4528848,17041018
2026-07-08T14:31:00Z,exporter,ap-southeast-2,t-01615,5984,4,47.31,126.02,167.78,9010202,16122149
2026-07-08T14:21:00Z,ingest-api,eu-central-1,t-03769,2283,10,65.94,142.72,260.76,1288780,6589841
2026-07-08T14:48:00Z,query-api,ap-southeast-2,t-01890,11772,76,40.07,107.28,224.30,18096674,86546734
2026-07-08T14:43:00Z,query-api,us-east-1,t-03681,470,1,24.59,65.76,108.51,434171,2522534
2026-07-08T14:40:00Z,billing,us-east-1,t-01518,8511,76,79.44,160.35,279.06,8190879,55693688
2026-07-08T14:57:00Z,ingest-api,us-west-2,t-01577,3654,2,54.89,126.63,265.37,8478560,20171860
2026-07-08T14:24:00Z,query-api,eu-central-1,t-01060,10853,17,59.26,133.85,276.70,6140810,59951145
2026-07-08T14:35:00Z,exporter,us-west-2,t-03520,7029,34,67.48,147.41,257.70,8976820,16303307
2026-07-08T14:52:00Z,billing,us-east-1,t-01705,1716,22,74.03,143.17,229.14,1050811,1646570
2026-07-08T14:33:00Z,exporter,eu-central-1,t-02121,9527,12,79.82,181.26,363.46,11447900,9906944
2026-07-08T14:42:00Z,exporter,us-west-2,t-03820,9771,142,32.95,82.30,129.27,16453070,33852831
2026-07-08T14:34:00Z,query-api,us-west-2,t-02859,11161,100,31.84,82.93,153.12,21672684,75601343
2026-07-08T14:22:00Z,alerting,us-east-1,t-03136,7920,51,32.49,71.93,97.34,10864270,35444501
2026-07-08T14:05:00Z,alerting,us-west-2,t-03242,11093,33,71.80,173.81,282.12,23725913,30679955
2026-07-08T14:03:00Z,alerting,ap-southeast-2,t-00951,8020,93,66.41,159.42,210.93,20815269,11000553
2026-07-08T14:45:00Z,query-api,eu-central-1,t-02418,1395,20,25.33,49.15,89.02,3607566,4073683
2026-07-08T14:53:00Z,ingest-api,eu-central-1,t-01615,43,0,41.50,108.68,227.11,27326,139440
2026-07-08T14:09:00Z,alerting,us-west-2,t-03289,9436,22,47.84,106.39,159.41,19224196,63661426
2026-07-08T14:15:00Z,billing,ap-southeast-2,t-01301,615,3,77.29,185.53,299.11,1285856,2186734
2026-07-08T14:28:00Z,ingest-api,eu-central-1,t-03263,6882,83,68.33,164.55,292.55,7034192,31978147
2026-07-08T14:17:00Z,query-api,us-west-2,t-01908,1346,6,32.41,73.89,130.80,2527117,6253636
2026-07-08T14:35:00Z,billing,us-west-2,t-03918,11094,148,51.01,124.28,178.09,19569860,67810740
2026-07-08T14:38:00Z,exporter,us-west-2,t-00094,4223,10,23.59,47.55,77.76,8335307,28859513
2026-07-08T14:56:00Z,billing,us-west-2,t-00148,9048,80,28.24,59.55,106.27,22540294,65451542
2026-07-08T14:35:00Z,query-api,ap-southeast-2,t-01236,4334,50,37.64,85.78,137.45,5481185,30734285
2026-07-08T14:08:00Z,alerting,us-west-2,t-02143,6519,50,43.12,107.63,191.23,10552108,31437760
2026-07-08T14:29:00Z,billing,eu-central-1,t-02703,8117,29,27.94,71.84,110.99,8452441,50290407
2026-07-08T14:20:00Z,exporter,us-west-2,t-03079,11940,101,21.43,54.07,83.74,25117566,73805928
2026-07-08T14:53:00Z,ingest-api,us-east-1,t-01557,10903,78,46.81,94.13,161.26,20176132,76223228
2026-07-08T14:01:00Z,alerting,eu-central-1,t-01835,4752,56,78.80,190.17,291.33,2227135,24733994
2026-07-08T14:55:00Z,alerting,eu-central-1,t-03817,3513,23,78.79,214.64,436.16,4065426,24623863
2026-07-08T14:57:00Z,alerting,ap-southeast-2,t-03786,10060,59,59.40,163.34,322.13,15970303,40315493
2026-07-08T14:44:00Z,query-api,ap-southeast-2,t-03103,6766,75,20.46,44.61,64.81,5842806,16643018
2026-07-08T14:18:00Z,ingest-api,eu-central-1,t-03841,8622,95,25.38,68.83,93.28,14439236,56714591
2026-07-08T14:21:00Z,billing,us-east-1,t-02937,7862,12,23.55,65.34,136.21,15801540,59268177
2026-07-08T14:02:00Z,billing,us-east-1,t-00797,3509,40,70.68,187.97,256.05,3679234,8301703
2026-07-08T14:02:00Z,query-api,eu-central-1,t-00572,10240,18,34.07,86.77,127.37,17991216,26048349
2026-07-08T14:47:00Z,billing,us-west-2,t-02928,9794,9,27.23,60.27,81.11,8676343,62172262
2026-07-08T14:16:00Z,exporter,ap-southeast-2,t-02143,3652,43,44.26,88.37,120.26,4727208,20587676
2026-07-08T14:21:00Z,query-api,us-west-2,t-01787,9261,33,65.07,155.19,303.76,14770214,53011688
2026-07-08T14:26:00Z,ingest-api,eu-central-1,t-00453,2456,19,60.34,167.55,282.02,4995819,12031752
2026-07-08T14:43:00Z,alerting,us-east-1,t-00726,1959,28,48.99,132.97,173.46,3393824,6817283
2026-07-08T14:02:00Z,query-api,ap-southeast-2,t-01072,2278,1,20.92,51.79,93.83,5036767,8183669
2026-07-08T14:47:00Z,query-api,us-west-2,t-02917,8354,29,41.74,75.98,132.50,20298315,27969483
2026-07-08T14:46:00Z,query-api,us-east-1,t-02887,5041,60,52.44,105.43,160.83,4116010,8766216
2026-07-08T14:15:00Z,exporter,us-west-2,t-00862,1496,7,26.51,49.04,86.07,3880246,8871735
2026-07-08T14:46:00Z,ingest-api,ap-southeast-2,t-01031,2562,15,42.81,93.47,167.59,5428202,18399034
2026-07-08T14:13:00Z,exporter,us-east-1,t-01815,11845,13,37.85,77.62,151.47,9057602,80935771
2026-07-08T14:17:00Z,exporter,us-west-2,t-00527,10348,116,46.01,92.25,159.74,25548085,78348630
2026-07-08T14:00:00Z,ingest-api,us-east-1,t-01476,7905,42,69.66,187.84,340.30,12413865,35881816
2026-07-08T14:31:00Z,alerting,us-west-2,t-03205,457,4,23.22,52.87,89.98,244928,1424034
2026-07-08T14:46:00Z,billing,eu-central-1,t-01914,11308,100,69.07,130.23,210.37,14212469,51218057
2026-07-08T14:22:00Z,query-api,us-east-1,t-03814,291,4,72.90,142.90,239.31,566882,564428
2026-07-08T14:36:00Z,alerting,ap-southeast-2,t-01301,7340,27,56.12,106.70,147.42,9818724,49723002
2026-07-08T14:32:00Z,query-api,eu-central-1,t-02871,5522,26,47.82,88.76,175.60,7888706,15120308
2026-07-08T14:05:00Z,billing,us-west-2,t-02829,2716,23,28.79,55.10,109.78,1151208,5172125
2026-07-08T14:06:00Z,ingest-api,us-east-1,t-03126,4845,59,54.24,129.71,200.82,9157949,8193602
2026-07-08T14:24:00Z,exporter,ap-southeast-2,t-00500,5533,22,70.01,167.73,300.51,2819618,5647657
2026-07-08T14:04:00Z,alerting,us-east-1,t-02579,10721,157,41.90,111.62,190.37,7246445,37945792
2026-07-08T14:05:00Z,billing,eu-central-1,t-00445,11497,27,47.37,130.68,185.29,25735262,66480155
2026-07-08T14:07:00Z,alerting,ap-southeast-2,t-03220,10281,90,35.78,94.90,127.56,20591614,30733542
2026-07-08T14:37:00Z,alerting,eu-central-1,t-02438,7438,70,34.74,68.90,104.97,3646594,19412655
2026-07-08T14:02:00Z,ingest-api,ap-southeast-2,t-00222,9106,129,57.06,140.49,203.72,6874005,67113588
2026-07-08T14:29:00Z,exporter,ap-southeast-2,t-01425,1593,20,28.18,68.99,96.08,1046083,4000259
2026-07-08T14:10:00Z,exporter,us-west-2,t-02417,10189,39,63.35,124.98,195.37,8937583,42675927
2026-07-08T14:38:00Z,alerting,us-west-2,t-03590,7905,94,23.79,55.87,86.47,18514734,10133190
2026-07-08T14:48:00Z,billing,eu-central-1,t-00943,9948,74,32.32,66.86,92.08,6305959,46857245
2026-07-08T14:04:00Z,exporter,us-east-1,t-01813,10321,146,31.81,66.03,111.27,18400760,22642929
2026-07-08T14:39:00Z,query-api,eu-central-1,t-01959,3362,32,31.07,65.81,131.28,8355917,9379649
2026-07-08T14:12:00Z,billing,eu-central-1,t-03763,687,1,48.82,111.70,149.91,1201093,3760908
2026-07-08T14:26:00Z,alerting,us-west-2,t-02806,9885,84,60.23,138.03,259.40,17952031,59958243
2026-07-08T14:29:00Z,ingest-api,eu-central-1,t-00417,1862,7,75.17,163.53,267.89,975239,9745098
2026-07-08T14:03:00Z,exporter,us-west-2,t-03984,9594,35,30.40,61.67,92.73,24755567,40290223
2026-07-08T14:40:00Z,ingest-api,us-east-1,t-01818,4109,4,58.89,130.04,270.86,6973654,26844618
2026-07-08T14:28:00Z,exporter,eu-central-1,t-03178,9639,61,43.18,96.78,131.20,15646835,58460061
2026-07-08T14:51:00Z,alerting,eu-central-1,t-02675,3177,32,26.95,66.75,124.64,2973537,23931410
2026-07-08T14:46:00Z,query-api,us-east-1,t-01548,9458,43,62.54,128.36,251.78,10983892,65291805
2026-07-08T14:45:00Z,query-api,us-east-1,t-03090,8689,52,60.02,131.04,222.37,12754136,62872510
2026-07-08T14:04:00Z,ingest-api,us-east-1,t-01753,1872,14,40.21,110.86,219.48,4793889,10334630
2026-07-08T14:46:00Z,ingest-api,us-west-2,t-03671,9174,6,56.02,110.29,169.48,5676870,54953867
2026-07-08T14:02:00Z,billing,ap-southeast-2,t-01136,5132,35,32.23,84.62,174.35,9870240,26592132
2026-07-08T14:10:00Z,alerting,ap-southeast-2,t-01681,7051,101,39.13,83.27,154.91,17234879,16395012
2026-07-08T14:01:00Z,exporter,us-west-2,t-01160,2740,9,39.70,76.80,130.04,3162632,20891937
2026-07-08T14:17:00Z,ingest-api,us-east-1,t-00006,10934,143,64.41,157.13,283.46,9365605,17963839
2026-07-08T14:53:00Z,exporter,ap-southeast-2,t-03100,6323,78,55.62,139.86,188.22,12351467,28956016
2026-07-08T14:20:00Z,billing,us-east-1,t-01827,5412,2,51.31,96.15,156.98,7772929,24045498
2026-07-08T14:56:00Z,exporter,us-east-1,t-03089,10713,42,68.15,135.18,278.79,17119604,14453242
2026-07-08T14:57:00Z,alerting,ap-southeast-2,t-01198,11801,80,31.24,59.87,84.78,16080856,74256879
2026-07-08T14:06:00Z,query-api,us-west-2,t-02460,366,1,50.11,98.97,139.17,692620,2288500
2026-07-08T14:52:00Z,billing,eu-central-1,t-03506,2990,20,64.72,142.53,201.61,6383269,19616477
2026-07-08T14:33:00Z,ingest-api,ap-southeast-2,t-02877,7210,92,60.52,115.23,211.54,7985272,8773411
2026-07-08T14:08:00Z,exporter,us-east-1,t-00309,7165,7,29.39,78.66,145.39,4508636,41282371
2026-07-08T14:01:00Z,query-api,eu-central-1,t-01504,4546,45,48.94,119.50,210.07,6021722,29131513
2026-07-08T14:39:00Z,alerting,us-west-2,t-02503,606,7,71.85,152.80,292.47,655702,2968795
2026-07-08T14:16:00Z,alerting,ap-southeast-2,t-02481,8634,28,72.22,196.07,282.40,19118604,30353417
2026-07-08T14:08:00Z,exporter,us-east-1,t-00482,2734,20,71.35,196.26,387.12,3923463,12647845
2026-07-08T14:21:00Z,exporter,us-east-1,t-02627,1726,10,58.28,151.73,267.30,3303058,7519175
2026-07-08T14:40:00Z,billing,ap-southeast-2,t-00092,6831,56,31.56,62.29,87.97,12843587,27534336
2026-07-08T14:01:00Z,exporter,ap-southeast-2,t-02795,2343,23,48.36,107.23,155.73,5144766,14808114
2026-07-08T14:39:00Z,ingest-api,us-east-1,t-03074,5119,74,75.78,158.63,260.13,9290358,35638980
2026-07-08T14:21:00Z,exporter,us-east-1,t-02851,7311,87,29.75,58.79,100.45,12785656,55539344
2026-07-08T14:49:00Z,ingest-api,us-west-2,t-02540,964,10,60.64,124.80,251.18,1852930,2275968
2026-07-08T14:11:00Z,billing,us-west-2,t-01225,10141,72,60.18,152.24,225.79,5875612,44558044
2026-07-08T14:54:00Z,ingest-api,eu-central-1,t-00074,5537,8,21.49,39.49,69.88,4117570,38517805
2026-07-08T14:12:00Z,ingest-api,us-west-2,t-00446,2650,13,56.12,130.99,263.76,6140742,9677067
2026-07-08T14:36:00Z,exporter,us-east-1,t-03613,7162,73,49.22,98.46,134.28,14809178,39226297
2026-07-08T14:14:00Z,ingest-api,us-east-1,t-01479,9839,52,74.44,139.74,183.68,23736531,9217862
2026-07-08T14:20:00Z,ingest-api,ap-southeast-2,t-02493,4450,52,70.17,162.14,247.75,9515584,16560340
2026-07-08T14:19:00Z,alerting,ap-southeast-2,t-01118,903,7,72.97,189.93,389.77,1507151,5483062
2026-07-08T14:03:00Z,ingest-api,us-east-1,t-00275,5040,21,48.89,96.93,168.89,11323330,4858580
2026-07-08T14:19:00Z,alerting,eu-central-1,t-03495,458,1,75.63,179.27,272.86,979321,2313301
2026-07-08T14:34:00Z,exporter,us-west-2,t-01419,7947,118,34.73,94.80,131.43,10574980,15563155
2026-07-08T14:58:00Z,exporter,us-west-2,t-00168,10463,141,44.19,92.02,182.31,7211030,51561584
2026-07-08T14:38:00Z,billing,us-east-1,t-00763,5043,59,37.72,93.86,129.83,7638252,34180827
2026-07-08T14:49:00Z,billing,ap-southeast-2,t-02458,7622,54,56.66,156.24,285.33,12714269,44880606
2026-07-08T14:12:00Z,billing,eu-central-1,t-03414,1691,14,44.51,122.33,225.79,4251231,4420031
2026-07-08T14:19:00Z,exporter,eu-central-1,t-02094,11970,86,64.08,134.62,198.91,18471407,88678424
2026-07-08T14:57:00Z,billing,us-east-1,t-01235,7910,104,21.17,49.25,95.81,14564567,7676824
2026-07-08T14:40:00Z,ingest-api,ap-southeast-2,t-02831,8726,8,68.09,162.41,325.50,20868769,39748044
2026-07-08T14:41:00Z,exporter,ap-southeast-2,t-02950,7227,2,74.15,169.14,239.43,13132955,21480807
2026-07-08T14:04:00Z,alerting,ap-southeast-2,t-00041,8009,47,63.90,157.44,241.55,16907999,17977839
2026-07-08T14:11:00Z,billing,ap-southeast-2,t-00159,2545,32,63.02,125.00,174.99,5748070,11861504
2026-07-08T14:12:00Z,query-api,us-west-2,t-02343,413,0,51.47,95.27,152.83,666594,1212567
2026-07-08T14:09:00Z,alerting,ap-southeast-2,t-03562,4484,41,37.56,85.30,139.30,4523312,31067684
2026-07-08T14:56:00Z,query-api,ap-southeast-2,t-02563,3525,47,25.67,59.23,121.51,6263872,10501862
2026-07-08T14:53:00Z,exporter,ap-southeast-2,t-00661,3590,5,35.28,91.77,167.79,4834616,25289394
2026-07-08T14:20:00Z,billing,eu-central-1,t-01878,1950,4,36.77,76.59,160.65,4802992,13085025
2026-07-08T14:59:00Z,billing,ap-southeast-2,t-00419,11266,38,63.62,147.99,223.82,8839399,79813269
2026-07-08T14:52:00Z,ingest-api,eu-central-1,t-00116,6037,42,61.00,134.97,237.44,8977777,43444225
2026-07-08T14:33:00Z,billing,us-west-2,t-03984,1041,1,31.28,66.57,121.10,2484333,976746
2026-07-08T14:47:00Z,alerting,us-east-1,t-02190,7048,56,39.58,72.44,123.61,4608829,44598936
2026-07-08T14:46:00Z,alerting,us-east-1,t-01989,1553,21,45.09,108.12,174.07,3637268,6231654
2026-07-08T14:45:00Z,ingest-api,us-west-2,t-00732,5709,33,27.85,75.02,120.78,7679743,16755777
2026-07-08T14:55:00Z,billing,us-west-2,t-02280,9193,10,60.86,148.52,259.63,6032152,42749576
2026-07-08T14:26:00Z,alerting,us-west-2,t-01387,7692,13,28.09,78.62,105.76,17343629,26258495
2026-07-08T14:31:00Z,query-api,ap-southeast-2,t-01486,7430,17,27.42,52.61,110.11,18529138,54478849
2026-07-08T14:54:00Z,query-api,ap-southeast-2,t-01300,6331,17,52.86,127.67,226.92,11130957,35467239
2026-07-08T14:05:00Z,ingest-api,ap-southeast-2,t-03889,9242,80,61.87,153.37,250.47,10170210,19135984
2026-07-08T14:04:00Z,ingest-api,ap-southeast-2,t-00125,550,3,45.36,87.07,166.53,958360,1193126
2026-07-08T14:29:00Z,exporter,us-east-1,t-01794,8435,107,78.84,163.55,294.46,9482873,48409639
2026-07-08T14:40:00Z,billing,us-west-2,t-01908,1294,15,42.32,116.53,209.87,1940154,2076903
2026-07-08T14:44:00Z,billing,us-west-2,t-01328,2850,6,76.83,207.47,383.30,2138143,18745978
2026-07-08T14:04:00Z,billing,eu-central-1,t-02448,9514,97,47.02,116.39,159.57,18927068,25120277
2026-07-08T14:09:00Z,ingest-api,us-east-1,t-02551,7167,15,38.54,82.26,121.94,5317688,26052715
2026-07-08T14:52:00Z,query-api,us-west-2,t-03662,7593,35,59.35,151.64,244.37,15216954,22939633
2026-07-08T14:14:00Z,exporter,us-west-2,t-01141,989,10,39.13,93.46,185.24,614339,7171627
2026-07-08T14:52:00Z,billing,ap-southeast-2,t-01205,4947,30,49.98,104.07,192.91,10743795,35713409
2026-07-08T14:53:00Z,alerting,us-east-1,t-03078,8950,63,34.20,68.59,123.85,3861493,54594072
2026-07-08T14:56:00Z,ingest-api,ap-southeast-2,t-03436,9946,83,40.23,88.72,122.12,13562672,45008995
2026-07-08T14:16:00Z,query-api,us-east-1,t-03827,3372,9,67.47,176.90,237.35,7987856,21547009
2026-07-08T14:15:00Z,query-api,ap-southeast-2,t-01989,11180,62,62.08,170.81,347.25,12751787,65412632
2026-07-08T14:25:00Z,alerting,us-east-1,t-03845,10357,114,35.74,87.13,114.45,25441407,58510497
2026-07-08T14:02:00Z,ingest-api,ap-southeast-2,t-03986,6077,7,37.66,89.22,134.10,9923672,16358162
2026-07-08T14:20:00Z,ingest-api,eu-central-1,t-03020,2790,30,22.90,44.60,69.80,1476373,15122709
2026-07-08T14:37:00Z,exporter,us-west-2,t-00535,846,11,58.37,146.94,204.45,461198,1955169
2026-07-08T14:27:00Z,ingest-api,eu-central-1,t-02159,8434,63,26.63,67.96,90.20,16184640,46586462
2026-07-08T14:31:00Z,billing,ap-southeast-2,t-02867,11230,39,33.77,67.69,130.95,9187328,16740038
2026-07-08T14:13:00Z,exporter,eu-central-1,t-02104,3662,29,37.33,76.69,126.84,5571420,7322495
2026-07-08T14:04:00Z,alerting,us-west-2,t-01512,5594,63,44.11,104.53,170.28,7554302,15806430
2026-07-08T14:36:00Z,ingest-api,eu-central-1,t-02761,9409,10,49.40,128.86,228.80,7777705,67267729
2026-07-08T14:17:00Z,billing,us-east-1,t-00578,2972,8,60.70,152.91,256.84,2550865,12770622
2026-07-08T14:17:00Z,query-api,us-east-1,t-03468,11110,80,77.72,154.88,232.46,23809818,17767119
2026-07-08T14:44:00Z,query-api,us-east-1,t-03642,11751,140,79.83,197.23,364.54,13377856,65796091
2026-07-08T14:40:00Z,exporter,eu-central-1,t-01028,6713,85,56.92,124.72,217.18,3164172,45104186
2026-07-08T14:14:00Z,exporter,us-east-1,t-01397,6364,43,61.53,133.53,175.10,11896697,7839696
2026-07-08T14:19:00Z,query-api,ap-southeast-2,t-02566,9881,39,44.86,123.06,172.45,16142257,9544838
2026-07-08T14:46:00Z,billing,eu-central-1,t-01093,4500,45,38.87,73.53,143.47,10505286,19453728
2026-07-08T14:11:00Z,exporter,us-east-1,t-01444,9121,62,56.04,125.04,239.07,12522766,61404787
2026-07-08T14:40:00Z,billing,us-east-1,t-01319,6533,2,79.40,164.61,291.69,12171755,20603098
2026-07-08T14:59:00Z,billing,ap-southeast-2,t-03989,3410,3,60.90,132.30,269.76,3191374,15528935
2026-07-08T14:59:00Z,billing,us-east-1,t-00082,11131,55,22.51,53.07,89.53,27258577,76020697
2026-07-08T14:15:00Z,exporter,us-east-1,t-03065,10829,79,25.06,63.55,96.66,10724483,26444975
2026-07-08T14:20:00Z,alerting,eu-central-1,t-02545,2737,5,57.62,139.70,254.79,5224363,14556535
2026-07-08T14:28:00Z,exporter,ap-southeast-2,t-01725,6362,34,74.76,200.34,326.75,3389479,47845818
2026-07-08T14:56:00Z,query-api,ap-southeast-2,t-02616,8926,26,33.28,90.75,126.15,15839391,33592270
2026-07-08T14:35:00Z,query-api,ap-southeast-2,t-00625,2274,30,61.69,169.66,300.15,4442580,15575097
2026-07-08T14:36:00Z,query-api,us-east-1,t-02969,4966,29,48.62,87.56,129.69,9198151,17023766
2026-07-08T14:35:00Z,exporter,us-east-1,t-02796,6936,55,29.24,60.80,92.45,15177381,20677977
2026-07-08T14:00:00Z,billing,ap-southeast-2,t-02317,10246,142,41.49,91.23,167.90,7494110,76193499
2026-07-08T14:53:00Z,query-api,us-east-1,t-02999,3516,13,33.00,63.37,95.73,8158382,9809876
2026-07-08T14:44:00Z,query-api,ap-southeast-2,t-02078,5156,73,24.48,64.69,88.09,4424735,14877839
2026-07-08T14:37:00Z,billing,ap-southeast-2,t-02469,2273,4,49.17,123.57,161.36,1521620,11173554
2026-07-08T14:47:00Z,query-api,us-west-2,t-02270,4379,27,35.48,87.84,148.49,6123376,17241263
2026-07-08T14:14:00Z,alerting,eu-central-1,t-03705,8988,93,53.95,112.35,179.21,13560461,42785544
2026-07-08T14:31:00Z,exporter,eu-central-1,t-01724,6059,37,56.91,129.78,220.07,13278405,27720358
2026-07-08T14:35:00Z,ingest-api,ap-southeast-2,t-00210,9256,127,64.53,157.71,250.68,4438123,46468419
2026-07-08T14:49:00Z,exporter,us-west-2,t-01825,2713,10,20.77,49.20,73.34,5215735,8851238
2026-07-08T14:08:00Z,exporter,eu-central-1,t-03116,11431,140,76.06,193.65,319.33,12702989,77945154
2026-07-08T14:37:00Z,alerting,eu-central-1,t-01195,1859,7,29.51,62.48,108.04,4467153,12244594
2026-07-08T14:34:00Z,ingest-api,us-west-2,t-02588,4032,22,37.53,75.99,109.47,3135692,4432327
2026-07-08T14:27:00Z,ingest-api,us-east-1,t-00292,4791,4,68.60,177.14,346.26,7893769,32286848
2026-07-08T14:59:00Z,exporter,ap-southeast-2,t-03096,11823,42,62.78,175.59,366.58,27687081,30919413
2026-07-08T14:12:00Z,billing,ap-southeast-2,t-03021,11566,125,39.99,72.76,149.82,7344033,20858615
2026-07-08T14:40:00Z,ingest-api,ap-southeast-2,t-00306,10554,140,57.87,138.27,256.19,23392457,53716542
2026-07-08T14:25:00Z,ingest-api,us-west-2,t-02472,5826,1,48.91,129.87,246.68,13699546,29748076
2026-07-08T14:46:00Z,billing,us-east-1,t-03722,9123,78,23.12,50.64,98.37,22067507,62816995
2026-07-08T14:56:00Z,exporter,us-east-1,t-02958,5275,17,25.42,66.97,96.31,2706456,38880706
2026-07-08T14:24:00Z,query-api,ap-southeast-2,t-03545,9472,10,65.17,173.69,327.92,18680913,16227760
2026-07-08T14:22:00Z,billing,ap-southeast-2,t-03955,1214,16,78.34,180.40,270.36,3074837,8165161
2026-07-08T14:41:00Z,alerting,us-west-2,t-00802,2628,26,30.11,55.83,94.51,4044690,6986852
2026-07-08T14:32:00Z,ingest-api,ap-southeast-2,t-02587,10339,17,37.98,83.04,115.15,19014186,76151703
