ts,service,region,tenant,requests,errors,p50_ms,p95_ms,p99_ms,bytes_in,bytes_out
2026-07-09T13:28:00Z,alerting,ap-southeast-2,t-01346,5705,82,74.08,174.42,250.61,6455179,7532685
2026-07-09T13:37:00Z,query-api,eu-central-1,t-00208,5831,1,59.54,154.78,263.19,15068521,29272708
2026-07-09T13:14:00Z,billing,us-west-2,t-02697,8754,50,56.09,111.53,155.87,14740717,37214462
2026-07-09T13:09:00Z,billing,eu-central-1,t-03132,10406,105,78.28,161.03,291.50,5811789,42044953
2026-07-09T13:00:00Z,billing,us-east-1,t-03411,6804,64,52.87,145.55,285.62,11655182,21863707
2026-07-09T13:52:00Z,alerting,us-west-2,t-03884,2743,33,36.64,76.57,150.85,6306600,8348409
2026-07-09T13:45:00Z,alerting,us-east-1,t-02584,10943,32,33.93,66.52,127.06,15217534,24223183
2026-07-09T13:54:00Z,ingest-api,us-west-2,t-02037,7128,33,78.36,217.80,315.14,13892513,31995126
2026-07-09T13:04:00Z,billing,us-west-2,t-00433,6636,84,60.18,114.08,212.60,6522170,21511825
2026-07-09T13:15:00Z,ingest-api,us-east-1,t-02865,10509,127,69.18,125.41,184.39,9132151,42655181
2026-07-09T13:13:00Z,exporter,us-west-2,t-03466,1197,15,59.81,159.16,295.96,1866192,8422642
2026-07-09T13:45:00Z,exporter,eu-central-1,t-03653,2589,17,77.55,160.50,335.70,6707356,16934769
2026-07-09T13:03:00Z,alerting,us-east-1,t-03357,3959,51,78.01,204.19,328.67,9976035,29788822
2026-07-09T13:12:00Z,billing,eu-central-1,t-02740,9957,72,32.13,80.68,108.70,6000848,50607348
2026-07-09T13:31:00Z,alerting,ap-southeast-2,t-01187,3902,42,77.13,161.53,225.30,8931232,16059580
2026-07-09T13:41:00Z,billing,us-east-1,t-03179,10338,5,67.12,183.02,361.12,26814942,62373416
2026-07-09T13:44:00Z,alerting,eu-central-1,t-00431,5345,68,28.35,65.74,96.44,3122530,32103346
2026-07-09T13:08:00Z,billing,eu-central-1,t-02075,5066,21,68.75,184.55,353.18,5291667,32986811
2026-07-09T13:53:00Z,ingest-api,ap-southeast-2,t-02888,10730,14,76.10,146.13,249.97,18701793,10617236
2026-07-09T13:05:00Z,ingest-api,ap-southeast-2,t-03714,6684,40,50.20,113.18,191.28,12977082,33420423
2026-07-09T13:24:00Z,ingest-api,ap-southeast-2,t-02959,11375,1,33.87,92.53,183.39,8079218,41751849
2026-07-09T13:53:00Z,alerting,eu-central-1,t-01939,1930,11,44.01,90.78,160.68,1808801,5427743
2026-07-09T13:26:00Z,ingest-api,eu-central-1,t-00428,11116,135,60.36,137.13,255.35,18918153,37755099
2026-07-09T13:31:00Z,query-api,us-east-1,t-03005,1970,25,60.94,163.01,308.51,1998703,8011185
2026-07-09T13:21:00Z,query-api,us-east-1,t-03505,2649,34,50.09,100.26,176.70,5568299,7212579
2026-07-09T13:00:00Z,exporter,us-west-2,t-00657,5414,28,20.58,44.18,91.40,13479994,6722769
2026-07-09T13:54:00Z,alerting,eu-central-1,t-01620,2954,13,48.50,126.03,236.22,4869111,8946519
2026-07-09T13:25:00Z,exporter,eu-central-1,t-00627,3061,0,60.24,125.97,248.73,2843926,13260470
2026-07-09T13:15:00Z,query-api,eu-central-1,t-02499,7196,43,49.31,89.80,161.59,10594889,47614078
2026-07-09T13:06:00Z,alerting,eu-central-1,t-02470,305,0,54.05,148.31,223.53,641994,926922
2026-07-09T13:02:00Z,ingest-api,ap-southeast-2,t-03684,593,8,68.05,163.30,307.63,1005751,2666503
2026-07-09T13:06:00Z,alerting,eu-central-1,t-00790,3361,12,52.10,132.88,194.46,8118091,5493429
2026-07-09T13:16:00Z,alerting,ap-southeast-2,t-00172,9820,55,31.63,82.29,145.10,14887482,28374340
2026-07-09T13:29:00Z,exporter,ap-southeast-2,t-01794,6767,67,78.88,210.52,302.17,4508666,38149176
2026-07-09T13:51:00Z,billing,eu-central-1,t-02398,189,2,54.80,107.00,176.54,421489,969023
2026-07-09T13:13:00Z,ingest-api,us-west-2,t-02974,7662,82,59.61,119.28,237.99,19279617,41320951
2026-07-09T13:47:00Z,query-api,eu-central-1,t-03761,6969,78,53.38,102.16,195.51,8071934,40942002
2026-07-09T13:28:00Z,alerting,eu-central-1,t-01762,2924,11,71.73,145.66,214.11,3047220,13264111
2026-07-09T13:29:00Z,billing,eu-central-1,t-03345,9469,71,65.43,157.01,278.27,17736493,57855993
2026-07-09T13:33:00Z,ingest-api,us-east-1,t-01554,6157,42,34.68,82.87,129.46,13131309,43844688
2026-07-09T13:18:00Z,ingest-api,us-west-2,t-00922,9666,63,58.29,156.34,322.17,23854304,39293093
2026-07-09T13:02:00Z,billing,eu-central-1,t-02742,2369,0,33.63,93.45,130.63,1434658,5633374
2026-07-09T13:30:00Z,alerting,us-east-1,t-02720,11984,60,26.05,72.94,127.97,30482912,72090025
2026-07-09T13:42:00Z,query-api,us-west-2,t-00628,6909,53,30.59,67.25,115.68,4113124,15228944
2026-07-09T13:49:00Z,query-api,eu-central-1,t-03283,4088,37,31.63,59.19,119.15,6037985,22022779
2026-07-09T13:16:00Z,alerting,eu-central-1,t-01515,1426,4,67.61,164.29,223.41,3602300,10373624
2026-07-09T13:10:00Z,query-api,us-east-1,t-02120,2894,5,54.53,109.33,158.29,6720321,12149877
2026-07-09T13:05:00Z,ingest-api,eu-central-1,t-03215,11102,94,21.33,41.99,60.65,26523070,78104392
2026-07-09T13:39:00Z,ingest-api,eu-central-1,t-01086,2339,7,52.73,139.46,244.54,2567030,3193008
2026-07-09T13:59:00Z,billing,us-east-1,t-02794,5967,50,63.34,136.00,285.54,11547972,24623813
2026-07-09T13:24:00Z,ingest-api,us-east-1,t-02768,8371,117,69.51,171.81,243.24,11638320,21002703
2026-07-09T13:16:00Z,query-api,us-west-2,t-03026,10377,140,26.95,70.15,134.70,23973428,17662007
2026-07-09T13:36:00Z,exporter,us-west-2,t-02841,6986,67,76.13,169.78,233.72,8902233,42160671
2026-07-09T13:02:00Z,billing,eu-central-1,t-01790,2600,25,75.37,195.50,326.00,1089864,17622011
2026-07-09T13:59:00Z,ingest-api,ap-southeast-2,t-01589,3660,50,53.83,127.40,249.13,2411852,8164175
2026-07-09T13:37:00Z,exporter,ap-southeast-2,t-03985,4576,5,78.78,196.89,385.09,7703756,9707968
2026-07-09T13:56:00Z,query-api,ap-southeast-2,t-02948,3917,27,66.76,132.15,241.51,4963173,29701626
2026-07-09T13:03:00Z,query-api,eu-central-1,t-01488,6043,34,36.44,81.39,159.97,9919737,8156777
2026-07-09T13:05:00Z,exporter,us-west-2,t-00596,7877,49,75.19,193.66,293.09,14578973,13072388
2026-07-09T13:44:00Z,billing,ap-southeast-2,t-01694,5199,42,53.81,97.51,146.86,5284529,25015674
2026-07-09T13:34:00Z,ingest-api,eu-central-1,t-01197,5087,61,49.28,116.05,241.30,5597097,28347146
2026-07-09T13:26:00Z,ingest-api,us-east-1,t-01344,5490,46,42.61,85.13,163.51,4666889,41737145
2026-07-09T13:02:00Z,query-api,us-west-2,t-02010,592,2,21.83,54.01,99.00,445816,857704
2026-07-09T13:09:00Z,ingest-api,ap-southeast-2,t-02022,4886,1,22.07,52.58,73.26,4010661,23442840
2026-07-09T13:20:00Z,exporter,eu-central-1,t-03118,9716,118,67.10,122.43,169.62,7503409,22687185
2026-07-09T13:09:00Z,alerting,ap-southeast-2,t-03070,7787,95,61.49,153.45,226.47,10663507,31606541
2026-07-09T13:59:00Z,query-api,us-east-1,t-02556,4278,30,46.21,118.86,210.61,4730830,26239616
2026-07-09T13:21:00Z,billing,us-east-1,t-01019,4238,28,26.27,56.24,107.61,4568999,13758382
2026-07-09T13:19:00Z,alerting,eu-central-1,t-03087,7494,20,61.31,116.88,215.81,5729375,17872005
2026-07-09T13:25:00Z,query-api,us-west-2,t-00214,6238,44,30.47,66.46,105.22,9565850,9634134
2026-07-09T13:00:00Z,alerting,ap-southeast-2,t-01372,7670,105,24.21,57.81,111.40,17963806,39553316
2026-07-09T13:57:00Z,query-api,us-west-2,t-03324,10301,113,27.59,55.93,90.35,14185837,48590886
2026-07-09T13:42:00Z,exporter,ap-southeast-2,t-01146,6364,75,54.74,100.68,193.96,8534115,47309807
2026-07-09T13:27:00Z,ingest-api,us-east-1,t-03203,6824,10,66.15,142.92,227.22,11334549,51036124
2026-07-09T13:41:00Z,ingest-api,ap-southeast-2,t-00974,8109,65,72.94,157.80,252.89,6035115,55255729
2026-07-09T13:43:00Z,ingest-api,us-west-2,t-01273,7996,85,46.82,127.36,221.50,16814433,45035746
2026-07-09T13:26:00Z,billing,us-west-2,t-01465,10440,121,21.62,56.65,76.97,9173484,32075247
2026-07-09T13:45:00Z,alerting,eu-central-1,t-00555,6694,85,41.91,106.84,213.97,13565204,38616071
2026-07-09T13:04:00Z,alerting,us-west-2,t-01700,9923,52,44.82,102.30,190.42,23158161,30126906
2026-07-09T13:38:00Z,exporter,ap-southeast-2,t-01880,4845,2,64.82,177.11,354.86,4861463,21574196
2026-07-09T13:49:00Z,billing,eu-central-1,t-01389,8621,99,38.08,91.01,188.95,5343681,24850985
2026-07-09T13:45:00Z,billing,us-west-2,t-01931,2691,35,24.84,63.59,102.93,1966146,10874913
2026-07-09T13:55:00Z,alerting,eu-central-1,t-03088,10922,13,70.79,176.55,246.37,25762619,33072162
2026-07-09T13:24:00Z,exporter,us-east-1,t-01887,277,3,41.43,110.13,179.21,557912,1262200
2026-07-09T13:38:00Z,exporter,ap-southeast-2,t-00998,1478,0,63.77,153.01,306.98,2640438,9841450
2026-07-09T13:46:00Z,alerting,us-west-2,t-01727,2765,16,78.81,215.84,304.32,2551186,12345966
2026-07-09T13:17:00Z,alerting,us-west-2,t-02612,53,0,40.42,93.26,163.51,63360,184684
2026-07-09T13:54:00Z,query-api,us-west-2,t-00068,9836,23,66.84,175.73,364.38,9507792,28646084
2026-07-09T13:42:00Z,exporter,eu-central-1,t-00131,949,9,39.94,81.78,160.76,1279122,2938217
2026-07-09T13:17:00Z,billing,us-west-2,t-02888,4063,60,55.21,111.75,150.80,8848864,3662638
2026-07-09T13:02:00Z,exporter,eu-central-1,t-03222,4293,12,61.85,133.91,249.33,6994618,12014408
2026-07-09T13:27:00Z,exporter,ap-southeast-2,t-00974,1607,10,74.49,168.87,304.78,2186876,11157363
2026-07-09T13:42:00Z,billing,ap-southeast-2,t-02801,433,1,44.32,120.43,252.18,901243,2695170
2026-07-09T13:34:00Z,ingest-api,us-east-1,t-01628,515,4,67.77,172.54,235.77,1021710,2486578
2026-07-09T13:43:00Z,query-api,us-east-1,t-02120,9824,75,59.17,133.34,264.16,12093329,50914421
2026-07-09T13:13:00Z,exporter,us-west-2,t-01304,1171,1,59.60,160.17,245.90,2023828,1490116
2026-07-09T13:52:00Z,exporter,us-east-1,t-01946,11830,54,78.11,187.38,386.43,29786816,11213720
2026-07-09T13:40:00Z,exporter,us-west-2,t-02756,1730,1,23.31,54.62,99.29,1449648,3775961
2026-07-09T13:04:00Z,billing,us-west-2,t-02215,5579,39,40.26,82.94,118.32,3868943,17421887
2026-07-09T13:41:00Z,ingest-api,eu-central-1,t-03101,393,5,22.37,52.51,98.08,890045,2102398
2026-07-09T13:42:00Z,ingest-api,eu-central-1,t-02438,5091,32,35.32,82.48,156.38,5659132,5936436
2026-07-09T13:25:00Z,query-api,us-east-1,t-00280,16,0,74.67,180.44,264.08,9749,53823
2026-07-09T13:55:00Z,billing,us-east-1,t-00686,4190,34,62.80,127.97,230.50,4798083,12913535
2026-07-09T13:18:00Z,exporter,us-west-2,t-02939,4371,32,69.90,194.56,351.14,8568544,18540970
2026-07-09T13:52:00Z,query-api,eu-central-1,t-01318,8842,9,59.85,129.81,265.84,9951148,35727789
2026-07-09T13:15:00Z,exporter,us-east-1,t-02983,5324,24,37.59,104.82,160.66,9420004,18862961
2026-07-09T13:18:00Z,alerting,us-east-1,t-02103,6428,27,21.26,42.18,87.30,9031144,30040773
2026-07-09T13:45:00Z,query-api,us-east-1,t-03314,1840,13,45.89,116.56,235.16,3689413,10661579
2026-07-09T13:08:00Z,exporter,ap-southeast-2,t-01157,9648,137,70.62,164.70,256.93,10349093,62511221
2026-07-09T13:30:00Z,billing,us-west-2,t-01668,6953,37,28.03,70.02,102.95,8636465,36981826
2026-07-09T13:07:00Z,ingest-api,ap-southeast-2,t-00529,10181,137,52.66,105.16,169.90,23371256,16503212
2026-07-09T13:18:00Z,ingest-api,ap-southeast-2,t-01407,7364,40,52.20,95.59,168.68,7354089,22438503
2026-07-09T13:40:00Z,query-api,ap-southeast-2,t-01510,10474,111,70.00,185.98,251.08,24141494,71250601
2026-07-09T13:50:00Z,exporter,eu-central-1,t-03738,11796,92,31.51,84.89,148.42,23351214,69231645
2026-07-09T13:31:00Z,exporter,eu-central-1,t-00051,35,0,34.07,72.03,145.42,51769,228440
2026-07-09T13:09:00Z,alerting,us-west-2,t-03413,2610,11,61.36,167.94,293.13,2717165,8621888
2026-07-09T13:13:00Z,alerting,eu-central-1,t-02385,11905,119,45.92,112.31,164.26,24852898,55563398
2026-07-09T13:57:00Z,query-api,us-east-1,t-01823,11974,57,31.03,70.00,93.26,22912555,24380783
2026-07-09T13:58:00Z,exporter,ap-southeast-2,t-00176,533,1,79.39,158.46,267.58,1296480,620618
2026-07-09T13:58:00Z,exporter,us-west-2,t-01628,3028,44,74.04,146.32,201.19,7673750,4072740
2026-07-09T13:11:00Z,billing,eu-central-1,t-02674,6697,44,32.93,81.79,107.99,3036960,48274181
2026-07-09T13:33:00Z,query-api,eu-central-1,t-00123,1640,20,55.07,143.56,228.05,1456152,11961472
2026-07-09T13:41:00Z,billing,us-west-2,t-01527,3151,2,58.50,132.40,224.03,7330029,4143624
2026-07-09T13:51:00Z,exporter,eu-central-1,t-00473,11244,162,70.54,180.37,283.27,14294172,80797385
2026-07-09T13:12:00Z,billing,us-east-1,t-01472,9210,117,72.54,197.84,358.77,11737225,32005374
2026-07-09T13:17:00Z,alerting,us-west-2,t-03160,9789,146,62.38,165.33,234.79,9050783,14060075
2026-07-09T13:46:00Z,query-api,us-east-1,t-00271,77,0,76.42,179.32,235.71,86630,405651
2026-07-09T13:27:00Z,alerting,us-east-1,t-02650,5481,47,40.40,74.74,144.59,10642126,13479143
2026-07-09T13:00:00Z,query-api,ap-southeast-2,t-03229,288,3,68.18,180.93,337.46,501841,1994423
2026-07-09T13:14:00Z,query-api,ap-southeast-2,t-00636,10871,126,74.96,149.35,212.08,23107984,81950213
2026-07-09T13:18:00Z,billing,us-east-1,t-00735,840,9,25.30,49.52,103.45,1824665,4034428
2026-07-09T13:56:00Z,query-api,eu-central-1,t-03615,6320,10,29.22,54.97,78.28,7149803,45709699
2026-07-09T13:43:00Z,alerting,ap-southeast-2,t-00679,7158,58,24.99,62.67,94.64,17187425,16088295
2026-07-09T13:03:00Z,ingest-api,us-east-1,t-03063,10026,43,25.87,48.57,69.33,14690536,28296074
2026-07-09T13:18:00Z,exporter,us-east-1,t-00623,6862,43,57.19,145.33,237.49,10133053,8024991
2026-07-09T13:06:00Z,alerting,eu-central-1,t-03552,4115,38,36.64,69.26,96.37,5122449,22804010
2026-07-09T14:50:00Z,alerting,us-west-2,t-02466,897,10,39.90,76.84,101.78,1987956,1510385
2026-07-09T14:55:00Z,exporter,ap-southeast-2,t-03881,2754,9,63.49,159.26,266.87,6263333,11519082
2026-07-09T14:12:00Z,query-api,us-west-2,t-00294,5985,7,60.23,139.87,284.50,5187428,25680661
2026-07-09T14:52:00Z,alerting,eu-central-1,t-03038,369,3,34.65,85.04,177.40,268744,1195824
2026-07-09T14:16:00Z,billing,us-east-1,t-01424,5035,59,22.20,59.44,109.56,4675495,14668646
2026-07-09T14:48:00Z,billing,us-west-2,t-00721,3829,45,28.65,76.53,146.90,3717879,16885708
2026-07-09T14:15:00Z,exporter,eu-central-1,t-00520,4046,45,76.15,212.97,362.66,6175012,7692384
2026-07-09T14:52:00Z,exporter,ap-southeast-2,t-01590,11390,85,30.28,82.37,123.89,12767301,43958992
2026-07-09T14:28:00Z,billing,ap-southeast-2,t-00427,7866,8,39.97,99.97,200.22,5334412,21043753
2026-07-09T14:48:00Z,billing,us-east-1,t-01527,7276,65,76.33,140.28,270.48,12664449,9135119
2026-07-09T14:02:00Z,alerting,ap-southeast-2,t-02171,5552,21,71.94,200.48,294.19,5435586,14668052
2026-07-09T14:45:00Z,alerting,eu-central-1,t-03281,5539,33,51.63,131.42,219.67,8936321,14749607
2026-07-09T14:42:00Z,ingest-api,us-east-1,t-01772,6009,63,42.62,97.10,140.78,9856209,26397632
2026-07-09T14:27:00Z,alerting,us-east-1,t-02211,6212,64,48.38,104.92,139.79,2590164,17292877
2026-07-09T14:08:00Z,alerting,us-west-2,t-02274,2527,37,73.43,177.17,249.30,4391147,18275780
2026-07-09T14:44:00Z,alerting,eu-central-1,t-02599,371,5,71.49,185.33,380.39,274955,2080019
2026-07-09T14:24:00Z,ingest-api,eu-central-1,t-03012,5804,28,64.97,131.21,176.75,13725978,42781778
2026-07-09T14:26:00Z,query-api,eu-central-1,t-03523,377,5,78.93,164.62,298.49,968793,1113742
2026-07-09T14:16:00Z,ingest-api,us-east-1,t-01854,9590,20,63.58,164.98,328.06,7490263,14714372
2026-07-09T14:15:00Z,exporter,us-east-1,t-00758,9008,109,77.40,206.94,323.97,10729578,61084469
2026-07-09T14:46:00Z,query-api,eu-central-1,t-03180,4083,19,52.99,127.57,219.41,2694322,31166241
2026-07-09T14:54:00Z,query-api,us-west-2,t-03841,6158,62,68.98,161.32,325.85,3384954,28801844
2026-07-09T14:51:00Z,alerting,eu-central-1,t-02032,6322,10,23.39,45.40,74.09,13765452,36868441
2026-07-09T14:47:00Z,billing,eu-central-1,t-03635,8017,88,32.39,61.38,128.82,8411434,19565754
2026-07-09T14:42:00Z,ingest-api,us-east-1,t-00353,8903,103,26.79,50.12,79.08,21434228,12195619
2026-07-09T14:19:00Z,alerting,ap-southeast-2,t-01554,2923,15,61.73,169.00,237.13,5833223,17792701
2026-07-09T14:40:00Z,ingest-api,us-west-2,t-01787,10994,97,28.13,59.99,86.82,12293079,60891427
2026-07-09T14:23:00Z,alerting,ap-southeast-2,t-01521,6151,48,25.31,60.60,109.68,9640061,35715840
2026-07-09T14:47:00Z,ingest-api,us-west-2,t-02483,7782,23,50.86,123.81,229.00,17562017,31631801
2026-07-09T14:54:00Z,alerting,us-west-2,t-01730,4474,65,25.25,49.76,67.35,2040625,15559745
2026-07-09T14:47:00Z,ingest-api,us-west-2,t-03831,8706,72,26.79,58.06,97.41,22445030,44050165
2026-07-09T14:11:00Z,ingest-api,us-east-1,t-03880,8221,61,25.00,68.01,129.11,3925952,11052184
2026-07-09T14:01:00Z,billing,ap-southeast-2,t-02430,10012,121,37.10,67.44,119.27,18825338,48740342
2026-07-09T14:37:00Z,query-api,us-east-1,t-02757,3435,43,24.07,52.52,96.13,5251081,16630969
2026-07-09T14:29:00Z,alerting,us-west-2,t-00047,12,0,27.51,56.85,101.58,23608,74640
2026-07-09T14:11:00Z,ingest-api,ap-southeast-2,t-03292,7450,7,47.15,101.37,196.53,15145826,24607482
2026-07-09T14:21:00Z,ingest-api,us-west-2,t-01144,4607,2,20.88,52.83,102.84,10310508,8691776
2026-07-09T14:25:00Z,billing,ap-southeast-2,t-03645,7388,43,36.15,80.59,118.47,4952169,15208075
2026-07-09T14:22:00Z,exporter,ap-southeast-2,t-00898,7087,36,46.79,89.28,172.15,6316052,48058810
2026-07-09T14:56:00Z,exporter,ap-southeast-2,t-03787,10596,61,58.06,144.80,211.52,7424560,44641244
2026-07-09T14:27:00Z,alerting,ap-southeast-2,t-03933,2454,25,65.45,126.42,249.64,3526453,18054075
2026-07-09T14:26:00Z,ingest-api,ap-southeast-2,t-01676,4563,9,66.93,186.99,254.40,3565568,4914523
2026-07-09T14:05:00Z,ingest-api,us-west-2,t-02276,9500,38,35.42,81.29,108.54,17888607,70927002
2026-07-09T14:03:00Z,query-api,ap-southeast-2,t-01731,7163,93,34.32,74.83,124.58,11372310,13874459
2026-07-09T14:01:00Z,billing,eu-central-1,t-03741,10221,127,44.90,112.65,155.99,17671183,18136205
2026-07-09T14:04:00Z,query-api,us-west-2,t-03088,11905,84,26.90,74.43,124.29,24019210,84908646
2026-07-09T14:23:00Z,alerting,us-west-2,t-00208,648,4,68.68,179.69,245.61,859288,2596261
2026-07-09T14:28:00Z,exporter,us-east-1,t-00478,1020,13,72.48,193.56,263.34,434814,3228473
2026-07-09T14:39:00Z,exporter,us-east-1,t-02389,2596,1,51.24,94.25,170.99,2946536,3484731
2026-07-09T14:12:00Z,billing,us-west-2,t-02481,1317,16,54.35,140.22,184.58,3201749,8616754
2026-07-09T14:15:00Z,alerting,eu-central-1,t-00860,10933,45,23.96,64.98,126.60,27659902,39778306
2026-07-09T14:03:00Z,ingest-api,us-west-2,t-00960,9732,122,37.71,94.24,133.34,4847890,48184430
2026-07-09T14:11:00Z,billing,ap-southeast-2,t-01710,10403,11,25.65,50.86,102.14,7701566,37593491
2026-07-09T14:06:00Z,query-api,eu-central-1,t-03633,6907,70,59.78,143.73,210.77,16550092,13349693
2026-07-09T14:40:00Z,exporter,us-east-1,t-02288,6722,82,23.33,42.04,81.74,7239279,34658191
2026-07-09T14:00:00Z,query-api,us-east-1,t-03397,11919,135,55.64,138.43,248.94,16968507,61740324
2026-07-09T14:53:00Z,exporter,ap-southeast-2,t-01518,1175,16,49.35,112.81,168.87,2404398,7392725
2026-07-09T14:32:00Z,alerting,us-east-1,t-03419,11038,0,43.62,104.26,192.97,21196908,33344839
2026-07-09T14:54:00Z,alerting,us-west-2,t-01355,9164,53,53.99,150.26,210.56,6454040,52699914
2026-07-09T14:55:00Z,exporter,us-west-2,t-00339,5953,51,46.30,89.33,171.16,5336325,36694475
2026-07-09T14:57:00Z,billing,us-west-2,t-02339,11737,111,44.39,81.19,145.10,27274777,40598826
2026-07-09T14:29:00Z,exporter,us-west-2,t-01508,2003,19,53.72,127.26,188.76,4999909,12058901
2026-07-09T14:30:00Z,alerting,ap-southeast-2,t-00271,11929,161,74.46,168.56,235.35,23113561,51884174
2026-07-09T14:45:00Z,query-api,eu-central-1,t-02201,10310,4,54.37,151.48,228.99,26700587,45970898
2026-07-09T14:12:00Z,exporter,us-east-1,t-03860,11361,45,49.59,99.48,129.73,9729388,13688805
2026-07-09T14:14:00Z,exporter,eu-central-1,t-03535,11128,95,44.26,118.93,234.38,16636030,35551736
2026-07-09T14:31:00Z,ingest-api,us-west-2,t-00173,11925,92,69.19,133.77,191.45,10035655,81935449
2026-07-09T14:53:00Z,alerting,us-west-2,t-01490,6886,12,24.59,54.21,110.13,13869331,17174234
2026-07-09T14:02:00Z,exporter,us-west-2,t-03009,9061,67,32.12,63.18,83.50,8284487,10123260
2026-07-09T14:32:00Z,billing,ap-southeast-2,t-02435,132,0,32.60,68.40,96.00,86685,608787
2026-07-09T14:27:00Z,ingest-api,eu-central-1,t-02203,2057,17,69.57,148.59,253.94,1240467,13415276
2026-07-09T14:58:00Z,alerting,ap-southeast-2,t-02915,11588,1,26.72,50.46,67.43,21470713,52285905
2026-07-09T14:42:00Z,query-api,ap-southeast-2,t-00634,9582,43,69.81,133.31,255.71,15817447,36511440
2026-07-09T14:44:00Z,alerting,ap-southeast-2,t-03624,528,0,65.66,123.49,174.13,1256244,761066
2026-07-09T14:02:00Z,exporter,us-west-2,t-01507,6093,50,53.95,148.38,271.36,11043459,14306446
2026-07-09T14:27:00Z,exporter,us-east-1,t-03564,3520,10,28.71,61.14,125.16,3713606,6367159
2026-07-09T14:50:00Z,alerting,us-east-1,t-02685,1659,7,74.67,183.17,292.40,1758504,7890337
2026-07-09T14:32:00Z,query-api,eu-central-1,t-00714,9915,34,62.33,162.40,222.12,10503268,57871446
2026-07-09T14:52:00Z,billing,us-west-2,t-00596,10697,71,74.71,204.95,417.77,17748248,57360084
2026-07-09T14:46:00Z,exporter,us-west-2,t-00327,11066,39,72.49,184.41,371.81,16745410,17379489
2026-07-09T14:43:00Z,exporter,ap-southeast-2,t-02863,9092,88,42.85,110.58,177.21,8078686,36243646
2026-07-09T14:51:00Z,ingest-api,ap-southeast-2,t-01450,4939,21,33.58,74.72,145.95,7353984,24446227
2026-07-09T14:24:00Z,query-api,us-east-1,t-01512,693,10,74.96,149.63,206.69,1390210,2539936
2026-07-09T14:45:00Z,query-api,us-west-2,t-02771,8189,23,41.27,74.54,149.52,15595727,46671425
2026-07-09T14:28:00Z,alerting,us-east-1,t-02660,10211,113,31.44,59.20,105.71,5514373,54505712
2026-07-09T14:04:00Z,alerting,us-west-2,t-00560,1756,4,56.69,136.40,275.93,3968995,2662887
2026-07-09T14:55:00Z,alerting,us-west-2,t-01231,6623,13,72.92,165.75,277.80,3044092,16421825
2026-07-09T14:42:00Z,alerting,us-east-1,t-02637,9263,121,22.43,43.39,80.96,15025066,38186702
2026-07-09T14:20:00Z,ingest-api,us-east-1,t-01734,2293,21,37.22,77.68,111.18,1293274,6893669
2026-07-09T14:45:00Z,billing,eu-central-1,t-01200,1804,22,55.32,125.94,227.84,2672987,4263107
2026-07-09T14:30:00Z,billing,us-west-2,t-03736,4657,56,26.55,64.63,107.55,3261892,23827251
